id,Y,X,altitude,name,top,bottom,xx,tt,zz
Z46,39478850.5,3850497,39.42,泥岩,306.75,311,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,13下煤,311,311.25,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,细粒砂岩,311.25,313.9,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,泥岩,313.9,315.6,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,石灰岩,315.6,318.5,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,14煤,318.5,318.85,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,砂泥岩,318.85,320.1,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,石灰岩,320.1,323.55,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,15煤,323.55,324,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,泥岩,324,325.24,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,煤,325.24,325.6,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,泥岩,325.6,326.2,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,17煤,326.2,327.35,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,石灰岩,327.35,330,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,18煤,330,330.4,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,细粒砂岩,330.4,339,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,石灰岩,339,342.9,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,煤,342.9,343.4,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,泥岩,343.4,350.25,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,中粒砂岩,350.25,352,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,细粒砂岩,352,353,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,细粒砂岩,353,358.25,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,泥岩,358.25,366.25,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,砂质泥岩,366.25,373.6,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,石灰岩,373.6,374.3,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,泥岩,374.3,375,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,石灰岩,375,380.2,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,21煤,380.2,381.5,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,砂泥岩,381.5,386.45,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,煤,386.45,386.8,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,细粒砂岩,386.8,391.15,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,无芯,391.15,394.46,石炭系,上石炭系,太原组
Z11,39485684.43,3851868.33,36.88,无芯,0,241.61,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,泥岩,241.61,246,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,石灰岩,246,247.38,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,无芯,247.38,259.62,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,细粒砂岩,259.62,275.56,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,泥岩,275.56,278.32,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,砂质泥岩,278.32,279.97,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,泥岩,279.97,280.17,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,粉砂岩,280.17,280.4,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,泥岩,280.4,281.38,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,粉砂岩,281.38,282.22,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,泥岩,282.22,282.53,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,砂质泥岩,282.53,282.98,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,泥岩,282.98,284.4,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,石灰岩,284.4,285.15,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,泥岩,285.15,285.93,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,细粒砂岩,285.93,286.7,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,泥岩,286.7,287.1,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,石灰岩,287.1,292.15,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,21煤,292.15,293.77,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,泥岩,293.77,294.08,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,粉砂岩,294.08,294.3,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,砂质泥岩,294.3,295.45,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,粉砂岩,295.45,295.83,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,泥岩,295.83,295.97,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,粉砂岩,295.97,296.75,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,泥岩,296.75,297,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,石灰岩,297,297.95,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,22煤,297.95,298.53,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,砂质泥岩,298.53,300.2,石炭系,上石炭统,太原组
Z11,39485684.43,3851868.33,36.88,无芯,300.2,313.57,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,无芯,0,513.69,二叠系,下二叠统,山西组
Z3,39487573.63,3853146.38,36.78,粗粒砂岩,513.69,536.3,二叠系,下二叠统,山西组
Z3,39487573.63,3853146.38,36.78,泥岩,536.3,538,二叠系,下二叠统,山西组
Z3,39487573.63,3853146.38,36.78,砂岩,538,539.5,二叠系,下二叠统,山西组
Z3,39487573.63,3853146.38,36.78,泥岩,539.5,540.95,二叠系,下二叠统,山西组
Z3,39487573.63,3853146.38,36.78,细粒砂岩,540.95,549.37,二叠系,下二叠统,山西组
Z3,39487573.63,3853146.38,36.78,粗粒砂岩,549.37,555.77,二叠系,下二叠统,山西组
Z3,39487573.63,3853146.38,36.78,砂泥岩,555.77,572.4,二叠系,下二叠统,山西组
Z3,39487573.63,3853146.38,36.78,7煤,572.4,576.8,二叠系,下二叠统,山西组
Z3,39487573.63,3853146.38,36.78,细粒砂岩,576.8,600.8,二叠系,下二叠统,山西组
Z3,39487573.63,3853146.38,36.78,9煤,600.8,604.9,二叠系,下二叠统,山西组
Z3,39487573.63,3853146.38,36.78,砂泥岩,604.9,610.8,二叠系,下二叠统,山西组
Z3,39487573.63,3853146.38,36.78,粉砂岩,610.8,611.9,二叠系,下二叠统,山西组
Z3,39487573.63,3853146.38,36.78,砂岩,611.9,615.25,二叠系,下二叠统,山西组
Z3,39487573.63,3853146.38,36.78,粉砂岩,615.25,615.5,二叠系,下二叠统,山西组
Z3,39487573.63,3853146.38,36.78,石灰岩,615.5,617.05,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,泥岩,617.05,617.5,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,细粒砂岩,617.5,620.05,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,砂泥岩,620.05,624.6,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,泥岩,624.6,625.4,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,石灰岩,625.4,627.9,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,砂泥岩,627.9,630.1,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,细粒砂岩,630.1,636.35,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,粉砂岩,636.35,637.8,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,泥岩,637.8,639.8,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,粉砂岩,639.8,641,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,泥岩,641,643.55,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,煤,643.55,643.75,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,砂泥岩,643.75,649.7,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,泥岩,649.7,650.5,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,石灰岩,650.5,658.55,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,砂泥岩,658.55,664.95,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,泥质石灰岩,664.95,666.05,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,砂泥岩,666.05,667.4,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,泥岩,667.4,669.1,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,石灰岩,669.1,671.7,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,11煤,671.7,672.1,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,泥岩,672.1,674.5,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,石灰岩,674.5,676.05,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,13煤,676.05,676.25,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,泥岩,676.25,676.6,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,石灰岩,676.6,677.75,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,煤,677.75,678,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,泥岩,678,683.25,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,13下煤,683.25,683.5,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,细粒砂岩,683.5,686.8,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,石灰岩,686.8,688.25,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,煤,688.25,688.6,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,泥岩,688.6,690.4,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,石灰岩,690.4,692.25,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,15煤,692.25,692.65,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,砂泥岩,692.65,697.65,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,17煤,697.65,699.13,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,炭质泥岩,699.13,699.75,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,石灰岩,699.75,700.3,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,18煤,700.3,700.64,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,泥岩,700.64,703.6,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,粉砂岩,703.6,718.9,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,石灰岩,718.9,720.6,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,砂泥岩,720.6,722.2,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,细粒砂岩,722.2,723.8,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,破碎带,723.8,726,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,石灰岩,726,733.5,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,泥岩,733.5,733.85,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,石灰岩,733.85,740.7,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,21煤,740.7,742.13,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,细粒砂岩,742.13,744.48,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,石灰岩,744.48,745.28,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,22煤,745.28,745.73,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,砂泥岩,745.73,746.21,石炭系,上石炭统,太原组
Z3,39487573.63,3853146.38,36.78,无芯,746.21,760.58,石炭系,上石炭统,太原组
Z66,39485624.96,3854357.71,37.56,粉砂岩,0,917.6,二叠系,下二叠统,山西组
Z66,39485624.96,3854357.71,37.56,泥岩,917.6,928.5,二叠系,下二叠统,山西组
Z66,39485624.96,3854357.71,37.56,粉砂岩,928.5,947.39,二叠系,下二叠统,山西组
Z66,39485624.96,3854357.71,37.56,砂泥岩互层,947.39,949.39,二叠系,下二叠统,山西组
Z66,39485624.96,3854357.71,37.56,砂质泥岩,949.39,964,二叠系,下二叠统,山西组
Z66,39485624.96,3854357.71,37.56,6煤,964,964.2,二叠系,下二叠统,山西组
Z66,39485624.96,3854357.71,37.56,砂质泥岩,964.2,974.77,二叠系,下二叠统,山西组
Z66,39485624.96,3854357.71,37.56,细粒砂岩,974.77,977.7,二叠系,下二叠统,山西组
Z66,39485624.96,3854357.71,37.56,砂质泥岩,977.7,979,二叠系,下二叠统,山西组
Z66,39485624.96,3854357.71,37.56,7煤,979,984.03,二叠系,下二叠统,山西组
Z66,39485624.96,3854357.71,37.56,泥岩,984.03,984.59,二叠系,下二叠统,山西组
Z66,39485624.96,3854357.71,37.56,砂质泥岩,984.59,993,二叠系,下二叠统,山西组
Z66,39485624.96,3854357.71,37.56,无芯,993,1002,二叠系,下二叠统,山西组
Z31,39481757.93,3851151.03,38.8,无芯,0,263,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,砂质泥岩,263,264.02,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,泥岩,264.02,268.17,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,细砂岩,268.17,274.43,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,砂质泥岩,274.43,277.09,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,石灰岩,277.09,278.57,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,粉砂岩,278.57,281.79,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,泥岩,281.79,288.23,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,煤,288.23,288.5,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,细砂岩,288.5,289.07,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,泥岩,289.07,291.58,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,石灰岩,291.58,296.95,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,细砂岩,296.95,300.53,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,泥岩,300.53,306.3,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,砂质泥岩,306.3,309.25,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,石灰岩,309.25,312.02,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,煤,312.02,312.34,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,泥岩,312.34,315,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,石灰岩,315,315.79,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,煤,315.79,316,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,泥岩,316,316.8,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,细砂岩,316.8,318.45,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,砂质泥岩,318.45,322.53,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,煤,322.53,322.77,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,细砂岩,322.77,325.5,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,泥岩,325.5,326.37,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,石灰岩,326.37,328.08,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,煤,328.08,328.55,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,泥岩,328.55,329.39,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,石灰岩,329.39,330.94,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,煤,330.94,331.27,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,泥岩,331.27,333.37,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,18煤,333.37,336.9,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,细砂岩,336.9,343.07,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,石灰岩,343.07,345.69,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,砂质泥岩,345.69,349.34,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,细砂岩,349.34,363.31,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,中砂岩,363.31,367.26,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,泥岩,367.26,376.65,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,石灰岩,376.65,377.05,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,泥岩,377.05,377.44,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,石灰岩,377.44,381.45,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,21煤,381.45,382.46,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,细砂岩,382.46,384.83,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,石灰岩,384.83,385.78,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,煤,385.78,386.25,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,泥岩,386.25,387.86,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,细砂岩,387.86,389.81,石炭系,上石炭统,太原组
Z31,39481757.93,3851151.03,38.8,泥岩,389.81,393.39,石炭系,上石炭统,太原组
Z27,39482626.91,3851919.79,38.19,无芯,0,309.3,二叠系,下二叠统,山西组
Z27,39482626.91,3851919.79,38.19,细粒砂岩,309.3,316.5,二叠系,下二叠统,山西组
Z27,39482626.91,3851919.79,38.19,泥岩,316.5,319.9,二叠系,下二叠统,山西组
Z27,39482626.91,3851919.79,38.19,细粒砂岩,319.9,329.8,二叠系,下二叠统,山西组
Z27,39482626.91,3851919.79,38.19,砂质泥岩,329.8,340.4,二叠系,下二叠统,山西组
Z27,39482626.91,3851919.79,38.19,中粒砂岩,340.4,343,二叠系,下二叠统,山西组
Z27,39482626.91,3851919.79,38.19,砂质泥岩,343,359,二叠系,下二叠统,山西组
Z27,39482626.91,3851919.79,38.19,中粒砂岩,359,364.5,二叠系,下二叠统,山西组
Z27,39482626.91,3851919.79,38.19,泥岩,364.5,365.37,二叠系,下二叠统,山西组
Z27,39482626.91,3851919.79,38.19,7煤,365.37,368.16,二叠系,下二叠统,山西组
Z27,39482626.91,3851919.79,38.19,泥岩,368.16,370.4,二叠系,下二叠统,山西组
Z27,39482626.91,3851919.79,38.19,细粒砂岩,370.4,371.4,二叠系,下二叠统,山西组
Z27,39482626.91,3851919.79,38.19,泥岩,371.4,390,二叠系,下二叠统,山西组
Z27,39482626.91,3851919.79,38.19,中粒砂岩,390,406.09,二叠系,下二叠统,山西组
Z27,39482626.91,3851919.79,38.19,8煤,406.09,409.81,二叠系,下二叠统,山西组
Z27,39482626.91,3851919.79,38.19,泥岩,409.81,413.4,二叠系,下二叠统,山西组
Z27,39482626.91,3851919.79,38.19,细粒砂岩,413.4,415.6,二叠系,下二叠统,山西组
Z27,39482626.91,3851919.79,38.19,泥岩,415.6,416.8,石炭系,上石炭统,太原组
Z27,39482626.91,3851919.79,38.19,细粒砂岩,416.8,420.8,石炭系,上石炭统,太原组
Z27,39482626.91,3851919.79,38.19,泥岩,420.8,424.6,石炭系,上石炭统,太原组
Z27,39482626.91,3851919.79,38.19,砂质泥岩,424.6,427.3,石炭系,上石炭统,太原组
Z27,39482626.91,3851919.79,38.19,石灰岩,427.3,428.2,石炭系,上石炭统,太原组
Z27,39482626.91,3851919.79,38.19,细粒砂岩,428.2,432.8,石炭系,上石炭统,太原组
Z27,39482626.91,3851919.79,38.19,泥岩,432.8,437.8,石炭系,上石炭统,太原组
Z27,39482626.91,3851919.79,38.19,石灰岩,437.8,439.6,石炭系,上石炭统,太原组
Z27,39482626.91,3851919.79,38.19,砂质泥岩,439.6,451.89,石炭系,上石炭统,太原组
Z27,39482626.91,3851919.79,38.19,煤,451.89,452.37,石炭系,上石炭统,太原组
Z27,39482626.91,3851919.79,38.19,砂质泥岩,452.37,453.6,石炭系,上石炭统,太原组
Z27,39482626.91,3851919.79,38.19,粉砂岩,453.6,458.7,石炭系,上石炭统,太原组
Z27,39482626.91,3851919.79,38.19,石灰岩,458.7,467.7,石炭系,上石炭统,太原组
Z27,39482626.91,3851919.79,38.19,泥岩,467.7,482.2,石炭系,上石炭统,太原组
Z27,39482626.91,3851919.79,38.19,泥质石灰岩,482.2,483.6,石炭系,上石炭统,太原组
Z27,39482626.91,3851919.79,38.19,泥岩,483.6,487,石炭系,上石炭统,太原组
Z27,39482626.91,3851919.79,38.19,石灰岩,487,491.3,石炭系,上石炭统,太原组
Z27,39482626.91,3851919.79,38.19,煤,491.3,491.6,石炭系,上石炭统,太原组
